"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"location.WG124_Hs_2005.69.41","location.WG124_Hs_2005.69.4",867.877034436921,158.313942801336,-111.209845885035,-111.230004299923,-111.190390324083,5.48199999999997,10000,2
"location.DQ080052_Ct_2003.11","location.DQ080052_Ct_2003.1",901,164.356074425393,-2.06347161890618,-4.16687693102276,-0.140656387728153,5.48199999999997,10000,2
"location.DQ080052_Ct_2003.21","location.DQ080052_Ct_2003.2",901,164.356074425393,-7.5329715420375,-12.0300111314594,-3.06151863906351,5.48199999999997,10000,2
"location.DQ080052_Ct_2003.31","location.DQ080052_Ct_2003.3",860.197612770248,156.913099739192,33.3803727615446,33.3620244729595,33.4000824616324,5.48199999999997,10000,2
"location.DQ080052_Ct_2003.41","location.DQ080052_Ct_2003.4",867.40163933183,158.227223519123,-112.569969970438,-112.589471419434,-112.551118777363,5.48199999999997,10000,2
"location.DQ080051_Ct_2003.11","location.DQ080051_Ct_2003.1",871.522418140562,158.97891611466,-3.86914387129199,-5.99210250651017,-1.99458260596027,5.48199999999997,10000,2
"location.DQ080051_Ct_2003.21","location.DQ080051_Ct_2003.2",841.696725029422,153.538257028352,-2.77132771092302,-8.29403832991979,1.26639790270526,5.48199999999997,10000,2
"location.DQ080051_Ct_2003.31","location.DQ080051_Ct_2003.3",901,164.356074425393,31.7503531701314,31.7314864492589,31.7712007051673,5.48199999999997,10000,2
"location.DQ080051_Ct_2003.41","location.DQ080051_Ct_2003.4",901,164.356074425393,-110.02018006586,-110.037131180577,-110.000286205527,5.48199999999997,10000,2
"location.DQ080063_Cl_2003.11","location.DQ080063_Cl_2003.1",901,164.356074425393,-1.59108728648124,-3.65069692302479,0.73545345477336,5.48199999999997,10000,2
"location.DQ080063_Cl_2003.21","location.DQ080063_Cl_2003.2",901,164.356074425393,-12.4968085752714,-17.4442110475114,-7.54616840330422,5.48199999999997,10000,2
"location.DQ080063_Cl_2003.31","location.DQ080063_Cl_2003.3",901,164.356074425393,30.2998995491495,30.2881764374385,30.310792432098,5.48199999999997,10000,2
"location.DQ080063_Cl_2003.41","location.DQ080063_Cl_2003.4",901,164.356074425393,-114.940422148447,-114.955149358159,-114.924422590031,5.48199999999997,10000,2
"location.DQ080064_Fa_2003.11","location.DQ080064_Fa_2003.1",901,164.356074425393,-1.59762910776596,-3.97617108534205,0.396774962215035,5.48199999999997,10000,2
"location.DQ080064_Fa_2003.21","location.DQ080064_Fa_2003.2",901,164.356074425393,-12.4445536291083,-17.8673647551315,-7.77469189220603,5.48199999999997,10000,2
"location.DQ080064_Fa_2003.31","location.DQ080064_Fa_2003.3",901,164.356074425393,30.2998365920312,30.2910535036006,30.3084256601862,5.48199999999997,10000,2
"location.DQ080064_Fa_2003.41","location.DQ080064_Fa_2003.4",833.130261892231,151.975604139408,-114.940077871426,-114.949662112548,-114.93052632311,5.48199999999997,10000,2
"location.DQ080068_Ah_2003.11","location.DQ080068_Ah_2003.1",901,164.356074425393,-1.59564826154591,-3.79597276279333,0.702243761587856,5.48199999999997,10000,2
"location.DQ080068_Ah_2003.21","location.DQ080068_Ah_2003.2",901,164.356074425393,-12.4584094999406,-18.1905345405613,-8.02543869966246,5.48199999999997,10000,2
"location.DQ080068_Ah_2003.31","location.DQ080068_Ah_2003.3",892.156113495237,162.742815303765,30.2998400995089,30.2916727387283,30.3088073413756,5.48199999999997,10000,2
"location.DQ080068_Ah_2003.41","location.DQ080068_Ah_2003.4",727.533771424695,132.713201646242,-114.940062590724,-114.949377258505,-114.929858546414,5.48199999999997,10000,2
"location.DQ080065_Qq_2003.11","location.DQ080065_Qq_2003.1",901,164.356074425393,-1.60037171126132,-3.58520749474209,0.715186593640264,5.48199999999997,10000,2
"location.DQ080065_Qq_2003.21","location.DQ080065_Qq_2003.2",901,164.356074425393,-12.476659012289,-17.584632255271,-7.55708567158081,5.48199999999997,10000,2
"location.DQ080065_Qq_2003.31","location.DQ080065_Qq_2003.3",892.831325966005,162.865984306094,30.2997959157711,30.2909257250969,30.3077361603588,5.48199999999997,10000,2
"location.DQ080065_Qq_2003.41","location.DQ080065_Qq_2003.4",901,164.356074425393,-114.940253976099,-114.950665267262,-114.931283998661,5.48199999999997,10000,2
"location.DQ080066_Px_2003.11","location.DQ080066_Px_2003.1",754.020735803144,137.544825940012,-1.60197246806761,-3.76783946052528,0.691188039463419,5.48199999999997,10000,2
"location.DQ080066_Px_2003.21","location.DQ080066_Px_2003.2",901,164.356074425393,-12.4465261874547,-17.7942879575728,-7.71535835366628,5.48199999999997,10000,2
"location.DQ080066_Px_2003.31","location.DQ080066_Px_2003.3",887.399951963159,161.875219256323,30.2997685403409,30.2901785602703,30.3074819614878,5.48199999999997,10000,2
"location.DQ080066_Px_2003.41","location.DQ080066_Px_2003.4",901,164.356074425393,-114.940024776775,-114.949275920295,-114.928523050775,5.48199999999997,10000,2
"location.DQ080067_Bvs_2003.11","location.DQ080067_Bvs_2003.1",817.117912163384,149.054708530352,-1.60069584972408,-3.64379241056554,0.801710761805061,5.48199999999997,10000,2
"location.DQ080067_Bvs_2003.21","location.DQ080067_Bvs_2003.2",901,164.356074425393,-12.4758500023169,-17.4678345361047,-7.56099980613783,5.48199999999997,10000,2
"location.DQ080067_Bvs_2003.31","location.DQ080067_Bvs_2003.3",835.073108022049,152.330008759951,30.2998543927929,30.2904536697794,30.3093173381284,5.48199999999997,10000,2
"location.DQ080067_Bvs_2003.41","location.DQ080067_Bvs_2003.4",901,164.356074425393,-114.940382407338,-114.950752500174,-114.927184653784,5.48199999999997,10000,2
"location.DQ080070_Qq_2003.11","location.DQ080070_Qq_2003.1",901,164.356074425393,-3.52765865722154,-5.80722729378073,-1.35989995158591,5.48199999999997,10000,2
"location.DQ080070_Qq_2003.21","location.DQ080070_Qq_2003.2",834.069856065113,152.147000376709,-5.74008473177291,-10.2632987704351,-0.435054436485357,5.48199999999997,10000,2
"location.DQ080070_Qq_2003.31","location.DQ080070_Qq_2003.3",901,164.356074425393,29.3499178660319,29.3290362821267,29.3706561619998,5.48199999999997,10000,2
"location.DQ080070_Qq_2003.41","location.DQ080070_Qq_2003.4",901,164.356074425393,-111.67991792404,-111.700555403959,-111.662177097042,5.48199999999997,10000,2
"location.DQ080069_Ec_2003.11","location.DQ080069_Ec_2003.1",901,164.356074425393,-6.4075548902124,-9.20109722539649,-4.02117384365081,5.48199999999997,10000,2
"location.DQ080069_Ec_2003.21","location.DQ080069_Ec_2003.2",901,164.356074425393,2.07360390179572,-3.2603946560882,7.27502592304618,5.48199999999997,10000,2
"location.DQ080069_Ec_2003.31","location.DQ080069_Ec_2003.3",901,164.356074425393,24.9294579245503,24.910184135941,24.9501384371663,5.48199999999997,10000,2
"location.DQ080069_Ec_2003.41","location.DQ080069_Ec_2003.4",850.944984927069,155.225279993994,-98.6395320158019,-98.6559934744843,-98.6204785271572,5.48199999999997,10000,2
"location.DQ431707WG237_Hs_2004.58.11","location.DQ431707WG237_Hs_2004.58.1",901,164.356074425393,-0.20959393533237,-3.25323468499909,2.77372945738614,5.48199999999997,10000,2
"location.DQ431707WG237_Hs_2004.58.21","location.DQ431707WG237_Hs_2004.58.2",779.161732249584,142.130925255306,-1.61116265883605,-8.41024750750061,4.66808912862767,5.48199999999997,10000,2
"location.DQ431707WG237_Hs_2004.58.31","location.DQ431707WG237_Hs_2004.58.3",652.648533018389,119.052997631958,35.1999195488486,35.1790736064504,35.2196647305736,5.48199999999997,10000,2
"location.DQ431707WG237_Hs_2004.58.41","location.DQ431707WG237_Hs_2004.58.4",800.548082098597,146.032120047173,-106.639962125475,-106.657007643092,-106.619226824972,5.48199999999997,10000,2
"location.DQ431706WG236_Hs_2004.57.11","location.DQ431706WG236_Hs_2004.57.1",901,164.356074425393,-0.192189230713366,-3.59933033637199,2.86098712292892,5.48199999999997,10000,2
"location.DQ431706WG236_Hs_2004.57.21","location.DQ431706WG236_Hs_2004.57.2",775.893722528472,141.534790683779,-1.82896425083155,-8.56463881992443,5.36050069711308,5.48199999999997,10000,2
"location.DQ431706WG236_Hs_2004.57.31","location.DQ431706WG236_Hs_2004.57.3",828.42707483611,151.117671440371,35.2001882172657,35.1824820060761,35.2193991138377,5.48199999999997,10000,2
"location.DQ431706WG236_Hs_2004.57.41","location.DQ431706WG236_Hs_2004.57.4",901,164.356074425393,-106.641046331078,-106.662525849407,-106.623252577066,5.48199999999997,10000,2
"location.DQ666452_Hs_2005.11","location.DQ666452_Hs_2005.1",901,164.356074425393,2.36288158340887,-0.923720963920064,5.77289892996005,5.48199999999997,10000,2
"location.DQ666452_Hs_2005.21","location.DQ666452_Hs_2005.2",901,164.356074425393,0.136390280944667,-7.15523246388525,8.34748820468007,5.48199999999997,10000,2
"location.DQ666452_Hs_2005.31","location.DQ666452_Hs_2005.3",901,164.356074425393,44.2199487824635,44.2011320793319,44.2395121001861,5.48199999999997,10000,2
"location.DQ666452_Hs_2005.41","location.DQ666452_Hs_2005.4",901,164.356074425393,-100.249842038835,-100.268266817257,-100.231191204309,5.48199999999997,10000,2
"location.DQ431699WG124_Hs_2003.73.11","location.DQ431699WG124_Hs_2003.73.1",745.088626975645,135.915473727772,-3.0421513344717,-5.95893264496831,-0.0185884799996936,5.48199999999997,10000,2
"location.DQ431699WG124_Hs_2003.73.21","location.DQ431699WG124_Hs_2003.73.2",814.264529895192,148.534208299014,2.66797088937109,-3.9857960834986,8.99822199640185,5.48199999999997,10000,2
"location.DQ431699WG124_Hs_2003.73.31","location.DQ431699WG124_Hs_2003.73.3",901,164.356074425393,27.9798461880958,27.9605439309884,27.9989809375907,5.48199999999997,10000,2
"location.DQ431699WG124_Hs_2003.73.41","location.DQ431699WG124_Hs_2003.73.4",771.480752349035,140.729797947654,-82.3402782959388,-82.3589230513049,-82.3232890979498,5.48199999999997,10000,2
"location.AY712948_Cq_2003.11","location.AY712948_Cq_2003.1",901,164.356074425393,-3.02243416993264,-5.59893038127027,-0.63059609195527,5.48199999999997,10000,2
"location.AY712948_Cq_2003.21","location.AY712948_Cq_2003.2",816.148395796495,148.877854030737,-4.52111359015464,-10.19889169147,1.6471409129266,5.48199999999997,10000,2
"location.AY712948_Cq_2003.31","location.AY712948_Cq_2003.3",901,164.356074425393,29.7399034674839,29.7224423247497,29.7602266030854,5.48199999999997,10000,2
"location.AY712948_Cq_2003.41","location.AY712948_Cq_2003.4",889.811046598359,162.315039510829,-95.309460328196,-95.3276045884798,-95.2901420023319,5.48199999999997,10000,2
"location.DQ164197_Hs_2002.11","location.DQ164197_Hs_2002.1",901,164.356074425393,-2.8513190313846,-5.84485407112188,-0.376009570846288,5.48199999999997,10000,2
"location.DQ164197_Hs_2002.21","location.DQ164197_Hs_2002.2",901,164.356074425393,5.95446693492281,0.0161257466762318,11.8462863080062,5.48199999999997,10000,2
"location.DQ164197_Hs_2002.31","location.DQ164197_Hs_2002.3",777.479358294863,141.824034712672,32.679978144063,32.6665697646153,32.6941065488662,5.48199999999997,10000,2
"location.DQ164197_Hs_2002.41","location.DQ164197_Hs_2002.4",901,164.356074425393,-83.2498509954306,-83.2616372801494,-83.236083953154,5.48199999999997,10000,2
"location.DQ164196_Hs_2002.11","location.DQ164196_Hs_2002.1",901,164.356074425393,-2.84411398640851,-5.51285948365184,-0.0949661714684223,5.48199999999997,10000,2
"location.DQ164196_Hs_2002.21","location.DQ164196_Hs_2002.2",901,164.356074425393,5.95868404635531,0.225285614986842,12.2693531230574,5.48199999999997,10000,2
"location.DQ164196_Hs_2002.31","location.DQ164196_Hs_2002.3",780.919124015938,142.451500185323,32.6799805474396,32.6674643473543,32.695045824374,5.48199999999997,10000,2
"location.DQ164196_Hs_2002.41","location.DQ164196_Hs_2002.4",901,164.356074425393,-83.2498651824841,-83.2633919932523,-83.2380628557987,5.48199999999997,10000,2
"location.DQ431695WG082_Hs_2003.11","location.DQ431695WG082_Hs_2003.1",901,164.356074425393,1.08894664240552,-1.49103993417466,3.73987553143793,5.48199999999997,10000,2
"location.DQ431695WG082_Hs_2003.21","location.DQ431695WG082_Hs_2003.2",901,164.356074425393,-1.21919943775947,-6.62469181127224,4.92731345288201,5.48199999999997,10000,2
"location.DQ431695WG082_Hs_2003.31","location.DQ431695WG082_Hs_2003.3",770.029556186804,140.465077742942,42.0794976468638,42.0588859750808,42.0992529003374,5.48199999999997,10000,2
"location.DQ431695WG082_Hs_2003.41","location.DQ431695WG082_Hs_2003.4",826.377933276022,150.743876920107,-87.8204802206692,-87.8388784808213,-87.7993935321456,5.48199999999997,10000,2
"location.DQ164191_Cb_2003.11","location.DQ164191_Cb_2003.1",844.492222634411,154.048198218609,0.907916356905816,-1.63237081125378,3.6814540653439,5.48199999999997,10000,2
"location.DQ164191_Cb_2003.21","location.DQ164191_Cb_2003.2",901,164.356074425393,2.51828949788349,-3.05596004051147,7.86163668109154,5.48199999999997,10000,2
"location.DQ164191_Cb_2003.31","location.DQ164191_Cb_2003.3",867.260327193306,158.20144604037,42.2299698510138,42.2112333449634,42.2485123246582,5.48199999999997,10000,2
"location.DQ164191_Cb_2003.41","location.DQ164191_Cb_2003.4",901,164.356074425393,-79.5200975694429,-79.5382190683362,-79.4994379562614,5.48199999999997,10000,2
"location.DQ164193_Cb_2002.11","location.DQ164193_Cb_2002.1",748.682302225875,136.571014634418,4.97343332214069,2.21483761314255,7.43805126541845,5.48199999999997,10000,2
"location.DQ164193_Cb_2002.21","location.DQ164193_Cb_2002.2",901,164.356074425393,12.5901894501128,6.92696730223506,18.5419188699346,5.48199999999997,10000,2
"location.DQ164193_Cb_2002.31","location.DQ164193_Cb_2002.3",882.938968915976,161.061468244433,44.8505472681609,44.8303002257428,44.8697007522756,5.48199999999997,10000,2
"location.DQ164193_Cb_2002.41","location.DQ164193_Cb_2002.4",687.143416323659,125.345387873707,-73.6595669543122,-73.6780409180468,-73.6396616584503,5.48199999999997,10000,2
"location.DQ431696WG104_Hs_2003.70.11","location.DQ431696WG104_Hs_2003.70.1",833.731907727966,152.085353470991,1.49755338579915,-1.52384926709404,4.19728242588031,5.48199999999997,10000,2
"location.DQ431696WG104_Hs_2003.70.21","location.DQ431696WG104_Hs_2003.70.2",799.641259389175,145.866701822178,-0.0353071935180356,-7.29910298004343,6.91659324230265,5.48199999999997,10000,2
"location.DQ431696WG104_Hs_2003.70.31","location.DQ431696WG104_Hs_2003.70.3",901,164.356074425393,43.0402539384686,43.0222981360802,43.061408303017,5.48199999999997,10000,2
"location.DQ431696WG104_Hs_2003.70.41","location.DQ431696WG104_Hs_2003.70.4",901,164.356074425393,-87.9096690114973,-87.9303806952871,-87.8895090411798,5.48199999999997,10000,2
"location.DQ431693WG020_Hs_2003.60.11","location.DQ431693WG020_Hs_2003.60.1",901,164.356074425393,-1.02581745494324,-3.80702966031051,2.46473809567097,5.48199999999997,10000,2
"location.DQ431693WG020_Hs_2003.60.21","location.DQ431693WG020_Hs_2003.60.2",901,164.356074425393,-4.69255110346706,-11.9431800840015,1.4846202408367,5.48199999999997,10000,2
"location.DQ431693WG020_Hs_2003.60.31","location.DQ431693WG020_Hs_2003.60.3",536.043018975128,97.7823821552591,35.0802766251181,35.0611611271846,35.0977097341283,5.48199999999997,10000,2
"location.DQ431693WG020_Hs_2003.60.41","location.DQ431693WG020_Hs_2003.60.4",901,164.356074425393,-102.049491696066,-102.06922368179,-102.032976038323,5.48199999999997,10000,2
"location.DQ164198_Hs_2002.11","location.DQ164198_Hs_2002.1",901,164.356074425393,-3.4730151762131,-6.4715877520563,-1.08548303961608,5.48199999999997,10000,2
"location.DQ164198_Hs_2002.21","location.DQ164198_Hs_2002.2",901,164.356074425393,-4.22841599926919,-10.0695996216783,2.31832838811114,5.48199999999997,10000,2
"location.DQ164198_Hs_2002.31","location.DQ164198_Hs_2002.3",901,164.356074425393,31.1699627356002,31.1575670545744,31.1832126722257,5.48199999999997,10000,2
"location.DQ164198_Hs_2002.41","location.DQ164198_Hs_2002.4",901,164.356074425393,-100.080192470071,-100.093200763241,-100.065565044613,5.48199999999997,10000,2
"location.DQ164205_Hs_2002.11","location.DQ164205_Hs_2002.1",901,164.356074425393,-3.47514352269542,-6.48405849898209,-1.10890717652723,5.48199999999997,10000,2
"location.DQ164205_Hs_2002.21","location.DQ164205_Hs_2002.2",901,164.356074425393,-4.22663342762452,-10.0238449006995,2.37764881846155,5.48199999999997,10000,2
