"","parameter","ess","esspersec","mean","HMDmin","HMDmax","time","nitetations","irep"
"anc_VelocLat.271","anc_VelocLat.27",143.752667306489,4.05817314475031,-3.24588727302997,-4.83049,-1.68408,35.4229999999998,10000000,2
"anc_VelocLon.281","anc_VelocLon.28",257.546124416322,7.27059041911537,-8.35921778024417,-11.7827,-4.45167,35.4229999999998,10000000,2
"anc_VelocLat.281","anc_VelocLat.28",203.708674368564,5.75074596642197,-2.6300831254162,-4.33956,-1.17501,35.4229999999998,10000000,2
"anc_VelocLon.291","anc_VelocLon.29",335.731537135752,9.47778384483964,-10.9526948390677,-16.3745,-4.55118,35.4229999999998,10000000,2
"anc_VelocLat.291","anc_VelocLat.29",318.441085144995,8.98967013367014,-1.90261842397336,-4.34423,0.813502,35.4229999999998,10000000,2
"anc_VelocLon.301","anc_VelocLon.30",336.073758786976,9.48744484620099,-10.9517692674806,-16.505,-4.66883,35.4229999999998,10000000,2
"anc_VelocLat.301","anc_VelocLat.30",320.163964875351,9.03830745208911,-1.90240759835738,-4.66535,0.536045,35.4229999999998,10000000,2
"anc_VelocLon.311","anc_VelocLon.31",336.073758786976,9.48744484620099,-10.9517692674806,-16.505,-4.66883,35.4229999999998,10000000,2
"anc_VelocLat.311","anc_VelocLat.31",320.163964875351,9.03830745208911,-1.90240759835738,-4.66535,0.536045,35.4229999999998,10000000,2
"anc_VelocLon.321","anc_VelocLon.32",336.073758786976,9.48744484620099,-10.9517692674806,-16.505,-4.66883,35.4229999999998,10000000,2
"anc_VelocLat.321","anc_VelocLat.32",320.163964875351,9.03830745208911,-1.90240759835738,-4.66535,0.536045,35.4229999999998,10000000,2
"anc_VelocLon.331","anc_VelocLon.33",336.073758786976,9.48744484620099,-10.9517692674806,-16.505,-4.66883,35.4229999999998,10000000,2
"anc_VelocLat.331","anc_VelocLat.33",320.163964875351,9.03830745208911,-1.90240759835738,-4.66535,0.536045,35.4229999999998,10000000,2
"anc_VelocLon.341","anc_VelocLon.34",234.725354662556,6.62635447767151,-1.2037710926859,-9.08704,5.26129,35.4229999999998,10000000,2
"anc_VelocLat.341","anc_VelocLat.34",431.290686793731,12.1754421362881,-0.14968026118313,-3.00135,2.47398,35.4229999999998,10000000,2
"anc_VelocLon.351","anc_VelocLon.35",210.880230007569,5.95320074549221,-0.287373941695893,-3.79385,3.11412,35.4229999999998,10000000,2
"anc_VelocLat.351","anc_VelocLat.35",95.4092855292592,2.69342759024531,-0.481383665755827,-2.0309,1.11862,35.4229999999998,10000000,2
"anc_VelocLon.361","anc_VelocLon.36",266.612647785429,7.52654060315136,1.33618206384684,-2.59663,5.21424,35.4229999999998,10000000,2
"anc_VelocLat.361","anc_VelocLat.36",135.961086004909,3.83821488877028,-1.61355045045505,-3.52086,-0.0584728,35.4229999999998,10000000,2
"anc_VelocLon.371","anc_VelocLon.37",204.97999990515,5.78663579892023,1.93265513241953,-1.35845,5.52995,35.4229999999998,10000000,2
"anc_VelocLat.371","anc_VelocLat.37",71.8513608971815,2.02838158533106,-2.20544128590455,-3.91344,-0.615029,35.4229999999998,10000000,2
"anc_VelocLon.381","anc_VelocLon.38",222.460830073146,6.2801239328444,5.98185748756937,0.23176,11.6416,35.4229999999998,10000000,2
"anc_VelocLat.381","anc_VelocLat.38",142.488380311433,4.0224820120101,-2.55099031398446,-5.4703,0.373409,35.4229999999998,10000000,2
"anc_VelocLon.391","anc_VelocLon.39",197.016631707498,5.56182795662421,0.371135795627081,-3.10255,3.88801,35.4229999999998,10000000,2
"anc_VelocLat.391","anc_VelocLat.39",113.012332584681,3.19036593695288,0.0324248490122086,-1.56948,1.65203,35.4229999999998,10000000,2
"anc_VelocLon.401","anc_VelocLon.40",180.009223779312,5.0817046489375,2.22035115228635,-1.38173,5.83554,35.4229999999998,10000000,2
"anc_VelocLat.401","anc_VelocLat.40",119.247030326559,3.3663729872275,1.1165154545061,-0.542519,2.85297,35.4229999999998,10000000,2
"anc_VelocLon.411","anc_VelocLon.41",211.770255820353,5.97832639303148,4.131837290899,0.190625,7.34909,35.4229999999998,10000000,2
"anc_VelocLat.411","anc_VelocLat.41",107.698188426201,3.04034634068831,1.98355735960044,0.341363,3.63659,35.4229999999998,10000000,2
"anc_VelocLon.421","anc_VelocLon.42",180.267430975807,5.08899390158395,5.70247272475028,2.2816,9.16419,35.4229999999998,10000000,2
"anc_VelocLat.421","anc_VelocLat.42",108.09709135488,3.05160746844934,2.52511930865705,0.884658,4.13059,35.4229999999998,10000000,2
"anc_VelocLon.431","anc_VelocLon.43",196.664632704335,5.55189093821347,-2.66331057862375,-6.0683,0.756722,35.4229999999998,10000000,2
"anc_VelocLat.431","anc_VelocLat.43",97.6387861729901,2.75636694161959,-1.21748784176471,-2.88917,0.285553,35.4229999999998,10000000,2
"anc_VelocLon.441","anc_VelocLon.44",450.042926639511,12.7048224780373,-3.67100092896781,-11.5509,3.39993,35.4229999999998,10000000,2
"anc_VelocLat.441","anc_VelocLat.44",325.059600470543,9.1765124487069,-2.82915181483907,-6.20112,0.674942,35.4229999999998,10000000,2
"anc_VelocLon.451","anc_VelocLon.45",361.564725698232,10.2070611099634,-2.38771274675694,-6.8993,1.65328,35.4229999999998,10000000,2
"anc_VelocLat.451","anc_VelocLat.45",166.695666880608,4.70585966407728,-1.44763580046615,-3.46482,0.576691,35.4229999999998,10000000,2
"anc_VelocLon.461","anc_VelocLon.46",192.165564107189,5.42488112546059,-3.80908724894562,-7.09507,-0.655571,35.4229999999998,10000000,2
"anc_VelocLat.461","anc_VelocLat.46",134.318089846151,3.79183270321972,-0.905312342918979,-2.50205,0.602156,35.4229999999998,10000000,2
"anc_VelocLon.471","anc_VelocLon.47",224.599886770328,6.34051002936874,-4.56447269655938,-8.26841,-0.943308,35.4229999999998,10000000,2
"anc_VelocLat.471","anc_VelocLat.47",99.5158881995505,2.80935799338145,-1.31793036622642,-2.95035,0.536066,35.4229999999998,10000000,2
"anc_VelocLon.481","anc_VelocLon.48",178.635011660449,5.04291030292324,-5.27477699678135,-8.83686,-1.81631,35.4229999999998,10000000,2
"anc_VelocLat.481","anc_VelocLat.48",147.112064223795,4.15300974575264,-0.902435305793563,-2.6702,0.743614,35.4229999999998,10000000,2
"anc_VelocLon.491","anc_VelocLon.49",204.782038030456,5.78104728652168,-5.83907626859046,-9.71013,-2.48908,35.4229999999998,10000000,2
"anc_VelocLat.491","anc_VelocLat.49",128.576990033791,3.62976004386391,-1.00195783422863,-2.59347,0.87723,35.4229999999998,10000000,2
"anc_VelocLon.501","anc_VelocLon.50",264.096855122699,7.45551915768571,-9.57911162042175,-13.3602,-6.11715,35.4229999999998,10000000,2
"anc_VelocLat.501","anc_VelocLat.50",131.929124454571,3.7243916228036,-0.465485966054384,-1.99664,1.02476,35.4229999999998,10000000,2
"anc_VelocLon.511","anc_VelocLon.51",263.084566112724,7.42694199002698,-7.29275085460599,-10.0795,-4.2972,35.4229999999998,10000000,2
"anc_VelocLat.511","anc_VelocLat.51",120.75491291859,3.40894088356691,-1.44825766059933,-2.75307,-0.0134809,35.4229999999998,10000000,2
"anc_VelocLon.521","anc_VelocLon.52",327.947253348539,9.25803159948455,-7.26392066592675,-10.2328,-4.37686,35.4229999999998,10000000,2
"anc_VelocLat.521","anc_VelocLat.52",189.376810689884,5.3461539307762,-1.17213082794673,-2.51783,0.104615,35.4229999999998,10000000,2
"anc_VelocLon.531","anc_VelocLon.53",261.30184017916,7.37661519857612,-8.19212508324084,-10.9494,-5.15211,35.4229999999998,10000000,2
"anc_VelocLat.531","anc_VelocLat.53",134.923836689702,3.80893308555749,-0.702857694941177,-2.22031,0.553782,35.4229999999998,10000000,2
"anc_VelocLon.541","anc_VelocLon.54",325.458302530701,9.18776790590022,-8.54368176470588,-11.8003,-5.49716,35.4229999999998,10000000,2
"anc_VelocLat.541","anc_VelocLat.54",107.955880397127,3.04762104839025,-0.685084254026637,-2.07434,0.84247,35.4229999999998,10000000,2
"anc_VelocLon.551","anc_VelocLon.55",331.673175548251,9.36321529933245,-7.81557057713651,-10.9007,-5.10797,35.4229999999998,10000000,2
"anc_VelocLat.551","anc_VelocLat.55",123.679930441074,3.49151484744585,-0.214153284255272,-1.56056,1.05127,35.4229999999998,10000000,2
"anc_VelocLon.561","anc_VelocLon.56",546.335166383837,15.4231760828795,-2.66098511786903,-4.9219,0.0822514,35.4229999999998,10000000,2
"anc_VelocLat.561","anc_VelocLat.56",282.744180522585,7.98193773883032,-0.19142063856182,-1.2735,0.846008,35.4229999999998,10000000,2
"anc_VelocLon.571","anc_VelocLon.57",864.182785493276,24.3960925244412,-0.686046346803552,-2.89434,1.13567,35.4229999999998,10000000,2
"anc_VelocLat.571","anc_VelocLat.57",827.039307301729,23.3475230020533,-0.186949152321865,-1.0011,0.672147,35.4229999999998,10000000,2
"anc_VelocLon.581","anc_VelocLon.58",901,25.4354515427831,-0.259056617047725,-2.12609,1.74077,35.4229999999998,10000000,2
"anc_VelocLat.581","anc_VelocLat.58",833.083406432805,23.5181494066796,-0.262767707201998,-1.10937,0.649012,35.4229999999998,10000000,2
"anc_VelocLon.591","anc_VelocLon.59",901,25.4354515427831,0.417431662097669,-1.58988,2.61338,35.4229999999998,10000000,2
"anc_VelocLat.591","anc_VelocLat.59",901,25.4354515427831,-0.172788913749168,-1.14728,0.709995,35.4229999999998,10000000,2
"anc_VelocLon.601","anc_VelocLon.60",901,25.4354515427831,-0.334726572103219,-2.38588,1.72294,35.4229999999998,10000000,2
"anc_VelocLat.601","anc_VelocLat.60",853.680225917393,24.0996026851876,-0.184763225052164,-1.12189,0.745078,35.4229999999998,10000000,2
"anc_VelocLon.611","anc_VelocLon.61",901,25.4354515427831,-0.324527963440621,-2.77725,1.75417,35.4229999999998,10000000,2
"anc_VelocLat.611","anc_VelocLat.61",689.311702673661,19.45943885819,-0.182476527831299,-1.17724,0.805308,35.4229999999998,10000000,2
"anc_VelocLon.621","anc_VelocLon.62",901,25.4354515427831,-0.773252742299667,-3.28933,1.75707,35.4229999999998,10000000,2
"anc_VelocLat.621","anc_VelocLat.62",887.813611131753,25.0631965426914,-0.310937411154273,-1.39766,1.01355,35.4229999999998,10000000,2
"anc_VelocLon.631","anc_VelocLon.63",855.0590373879,24.1385268720296,-0.182198962807991,-2.25709,2.02607,35.4229999999998,10000000,2
"anc_VelocLat.631","anc_VelocLat.63",858.097898267888,24.2243146618833,-0.311688861409545,-1.33042,0.595775,35.4229999999998,10000000,2
"anc_VelocLon.641","anc_VelocLon.64",300.218352566486,8.47523791227416,-5.8447565427303,-8.72805,-2.75793,35.4229999999998,10000000,2
"anc_VelocLat.641","anc_VelocLat.64",117.560169527508,3.31875249209578,-1.71640663984462,-3.14188,-0.350653,35.4229999999998,10000000,2
"anc_VelocLon.651","anc_VelocLon.65",283.557341821455,8.00489348224195,-5.05643698557159,-7.86409,-2.21394,35.4229999999998,10000000,2
"anc_VelocLat.651","anc_VelocLat.65",142.654117039817,4.02716080060463,-1.41161990307436,-2.56338,-0.0234295,35.4229999999998,10000000,2
"anc_VelocLon.661","anc_VelocLon.66",395.346537412449,11.1607299611115,-4.91906786237514,-8.01562,-2.33571,35.4229999999998,10000000,2
"anc_VelocLat.661","anc_VelocLat.66",190.067924946841,5.36566425618504,0.134787972158713,-1.10145,1.4069,35.4229999999998,10000000,2
"anc_VelocLon.671","anc_VelocLon.67",340.839205480559,9.62197457811482,1.39702848045505,-5.10786,7.54252,35.4229999999998,10000000,2
"anc_VelocLat.671","anc_VelocLat.67",638.111346846027,18.0140402237538,-2.79207095052164,-5.27992,0.148549,35.4229999999998,10000000,2
"anc_VelocLon.681","anc_VelocLon.68",244.166654841418,6.89288470319903,-3.79786527402886,-7.36863,-0.666679,35.4229999999998,10000000,2
"anc_VelocLat.681","anc_VelocLat.68",144.216427019238,4.07126519547296,-0.90667302518091,-2.5678,0.539311,35.4229999999998,10000000,2
"anc_VelocLon.691","anc_VelocLon.69",263.857556565904,7.44876370058736,-3.86880395882353,-7.75588,-0.444514,35.4229999999998,10000000,2
"anc_VelocLat.691","anc_VelocLat.69",142.548337880034,4.02417462891439,-0.838647965438402,-2.48909,0.677559,35.4229999999998,10000000,2
"anc_VelocLon.701","anc_VelocLon.70",339.138892987045,9.57397433834082,-4.56831193984462,-7.90049,-0.755637,35.4229999999998,10000000,2
"anc_VelocLat.701","anc_VelocLat.70",276.943269549901,7.8181765957119,0.372993394014428,-1.049,2.03382,35.4229999999998,10000000,2
"anc_VelocLon.711","anc_VelocLon.71",263.912422901689,7.4503125907374,-4.86901959700333,-8.46112,-1.3583,35.4229999999998,10000000,2
"anc_VelocLat.711","anc_VelocLat.71",218.855412070536,6.17834209611093,0.193922780776915,-1.40342,1.91291,35.4229999999998,10000000,2
"anc_VelocLon.721","anc_VelocLon.72",342.08589069032,9.65716880812811,-4.44458598768036,-8.3326,-0.82897,35.4229999999998,10000000,2
"anc_VelocLat.721","anc_VelocLat.72",275.034886948596,7.76430248563356,-1.53356469305216,-3.30709,0.146463,35.4229999999998,10000000,2
"anc_VelocLon.731","anc_VelocLon.73",80.4314268768893,2.27059895765152,2.64526741753607,-0.914919,5.95595,35.4229999999998,10000000,2
"anc_VelocLat.731","anc_VelocLat.73",38.144447237116,1.07682712466805,0.807214163973363,-1.00215,2.62786,35.4229999999998,10000000,2
"anc_VelocLon.741","anc_VelocLon.74",80.3517316385488,2.26834914147727,2.6482343063263,-0.843317,6.08048,35.4229999999998,10000000,2
"anc_VelocLat.741","anc_VelocLat.74",38.2230605734139,1.07904639848161,0.80485440463929,-1.24475,2.41671,35.4229999999998,10000000,2
"anc_VelocLon.751","anc_VelocLon.75",80.7135500619225,2.27856336453499,2.64497740310766,-0.952808,5.92007,35.4229999999998,10000000,2
"anc_VelocLat.751","anc_VelocLat.75",38.3272573764525,1.08198789985187,0.798158489011099,-1.20308,2.45684,35.4229999999998,10000000,2
"anc_VelocLon.761","anc_VelocLon.76",231.468872876689,6.53442319613502,0.155026996148724,-4.02578,3.96635,35.4229999999998,10000000,2
"anc_VelocLat.761","anc_VelocLat.76",91.0107492907181,2.56925583069527,-0.732305596052164,-2.96834,1.08533,35.4229999999998,10000000,2
"anc_VelocLon.771","anc_VelocLon.77",743.528596105565,20.9899950909175,-8.74901080466149,-13.7518,-3.49761,35.4229999999998,10000000,2
"anc_VelocLat.771","anc_VelocLat.77",819.210551271813,23.1265152943516,0.352610175841287,-1.81052,2.72834,35.4229999999998,10000000,2
"anc_VelocLon.781","anc_VelocLon.78",111.910092467177,3.15924942741093,4.08036817710322,0.217285,7.58655,35.4229999999998,10000000,2
"anc_VelocLat.781","anc_VelocLat.78",49.7521293707011,1.4045148454592,1.0074977420677,-0.994813,2.81846,35.4229999999998,10000000,2
"anc_VelocLon.791","anc_VelocLon.79",153.791300282017,4.34156622200318,5.74917491798002,1.64822,9.48628,35.4229999999998,10000000,2
"anc_VelocLat.791","anc_VelocLat.79",64.9359063878893,1.83315660412415,0.775993128978912,-1.11611,2.64043,35.4229999999998,10000000,2
"anc_VelocLon.801","anc_VelocLon.80",46.619742443488,1.31608679229564,4.67366523174251,0.827121,8.38833,35.4229999999998,10000000,2
"anc_VelocLat.801","anc_VelocLat.80",65.5672914525194,1.85098075974705,1.38163705379578,-0.743288,3.08189,35.4229999999998,10000000,2
"anc_VelocLon.811","anc_VelocLon.81",93.9719752844568,2.65285196862088,2.82137136304107,-1.14303,5.98537,35.4229999999998,10000000,2
"anc_VelocLat.811","anc_VelocLat.81",42.204656628027,1.19144783411984,0.928522715682575,-1.17009,2.61167,35.4229999999998,10000000,2
"anc_VelocLon.821","anc_VelocLon.82",322.135428317069,9.09396234980299,-0.720495815771365,-6.73619,4.62004,35.4229999999998,10000000,2
"anc_VelocLat.821","anc_VelocLat.82",363.697243566067,10.2672626137275,0.0551172113235294,-2.73816,2.49345,35.4229999999998,10000000,2
"anc_VelocLon.831","anc_VelocLon.83",125.084626707587,3.53116976844389,-0.31349379199778,-3.70062,3.79798,35.4229999999998,10000000,2
"anc_VelocLat.831","anc_VelocLat.83",168.464690051075,4.7557996231566,0.272958262475028,-1.67019,1.96492,35.4229999999998,10000000,2
"anc_VelocLon.841","anc_VelocLon.84",139.690661636798,3.94350172590685,-0.328859229977802,-3.80769,3.84151,35.4229999999998,10000000,2
"anc_VelocLat.841","anc_VelocLat.84",173.635062280825,4.90176050252169,0.267387689249723,-1.56705,1.8889,35.4229999999998,10000000,2
"anc_VelocLon.851","anc_VelocLon.85",153.594830742865,4.33601983860389,-0.289455470842397,-4.02235,3.37583,35.4229999999998,10000000,2
"anc_VelocLat.851","anc_VelocLat.85",186.682592132109,5.27009547842109,0.321414591109878,-1.60895,2.00188,35.4229999999998,10000000,2
"anc_VelocLon.861","anc_VelocLon.86",192.186059090094,5.42545970386741,-0.133686980103219,-3.71848,3.8972,35.4229999999998,10000000,2
"anc_VelocLat.861","anc_VelocLat.86",215.559958680219,6.08531063659827,0.592219977624861,-1.06374,2.42128,35.4229999999998,10000000,2
"anc_VelocLon.871","anc_VelocLon.87",367.760990057468,10.3819831763958,0.172479998167925,-2.31161,2.55568,35.4229999999998,10000000,2
"anc_VelocLat.871","anc_VelocLat.87",331.207143795096,9.35005910835046,0.25567177963374,-0.910828,1.43916,35.4229999999998,10000000,2
"anc_VelocLon.881","anc_VelocLon.88",376.290374304304,10.6227697909354,0.152725496169811,-2.2395,2.6855,35.4229999999998,10000000,2
"anc_VelocLat.881","anc_VelocLat.88",367.720353852884,10.3808360063486,0.247086730239734,-0.948863,1.25711,35.4229999999998,10000000,2
"anc_VelocLon.891","anc_VelocLon.89",442.997855988917,12.5059384012907,-0.0181989836071032,-2.49389,2.41072,35.4229999999998,10000000,2
"anc_VelocLat.891","anc_VelocLat.89",360.664143195516,10.1816374444716,0.257813953573807,-0.732119,1.47451,35.4229999999998,10000000,2
"anc_VelocLon.901","anc_VelocLon.90",532.115098793151,15.0217400782868,-0.124924366514983,-2.66238,2.47419,35.4229999999998,10000000,2
"anc_VelocLat.901","anc_VelocLat.90",526.680469079467,14.8683191451732,0.301954552228635,-0.799595,1.48334,35.4229999999998,10000000,2
"anc_VelocLon.911","anc_VelocLon.91",578.959988246565,16.344182826033,-0.381621164039956,-3.83265,2.64027,35.4229999999998,10000000,2
"anc_VelocLat.911","anc_VelocLat.91",505.401681149725,14.2676137297724,-0.258598923240067,-1.57235,1.27108,35.4229999999998,10000000,2
"anc_VelocLon.921","anc_VelocLon.92",158.836213044665,4.48398534976332,-0.21249703127636,-4.15176,3.76466,35.4229999999998,10000000,2
"anc_VelocLat.921","anc_VelocLat.92",229.291075452725,6.47294343936783,0.641473893659267,-0.994429,2.53555,35.4229999999998,10000000,2
"anc_VelocLon.931","anc_VelocLon.93",489.343865970432,13.814297658878,-1.82771773176471,-5.29947,1.5976,35.4229999999998,10000000,2
"anc_VelocLat.931","anc_VelocLat.93",307.896237863367,8.69198650208534,-0.694188263884573,-2.23542,0.8307,35.4229999999998,10000000,2
"anc_VelocLon.941","anc_VelocLon.94",648.591335696314,18.3098928858741,-1.39718430338513,-4.21542,1.59096,35.4229999999998,10000000,2
"anc_VelocLat.941","anc_VelocLat.94",487.36333186193,13.7583866940105,-0.431565261621532,-1.69982,0.867735,35.4229999999998,10000000,2
"anc_VelocLon.951","anc_VelocLon.95",901,25.4354515427831,0.196935681775805,-2.32593,3.20749,35.4229999999998,10000000,2
"anc_VelocLat.951","anc_VelocLat.95",901,25.4354515427831,0.797782644763596,-0.466096,2.06316,35.4229999999998,10000000,2
"anc_VelocLon.961","anc_VelocLon.96",367.203581347008,10.3662473914409,-0.956465334508324,-5.31958,3.23912,35.4229999999998,10000000,2
"anc_VelocLat.961","anc_VelocLat.96",431.400357061212,12.1785381549054,-0.311650703228524,-2.3849,1.82383,35.4229999999998,10000000,2
"anc_VelocLon.971","anc_VelocLon.97",468.076034484429,13.213901546578,-1.4901776109323,-5.28573,2.30463,35.4229999999998,10000000,2
"anc_VelocLat.971","anc_VelocLat.97",522.318256623218,14.7451728149288,-1.74142232879023,-3.45226,0.0190996,35.4229999999998,10000000,2
"anc_VelocLon.981","anc_VelocLon.98",456.26542707271,12.8804851952887,-1.81518017240844,-5.46724,1.85655,35.4229999999998,10000000,2
"anc_VelocLat.981","anc_VelocLat.98",535.47092005643,15.1164757376968,-2.00097732053718,-3.54235,-0.221554,35.4229999999998,10000000,2
"anc_VelocLon.991","anc_VelocLon.99",666.666964133488,18.8201723211894,-2.50447319564928,-5.66155,0.889756,35.4229999999998,10000000,2
"anc_VelocLat.991","anc_VelocLat.99",513.851200532291,14.5061457395561,-3.66927460155383,-5.19165,-2.05313,35.4229999999998,10000000,2
"anc_VelocLon.1001","anc_VelocLon.100",737.686559563022,20.8250729628497,-2.20058065486127,-5.71184,1.02743,35.4229999999998,10000000,2
"anc_VelocLat.1001","anc_VelocLat.100",459.635524111044,12.9756238633387,-3.90098107991121,-5.55829,-2.45894,35.4229999999998,10000000,2
"anc_VelocLon.1011","anc_VelocLon.101",544.102627495658,15.3601509611174,-1.3867371981798,-4.58075,1.71243,35.4229999999998,10000000,2
"anc_VelocLat.1011","anc_VelocLat.101",528.513580173407,14.9200683220905,-2.30359614650388,-3.72967,-0.840128,35.4229999999998,10000000,2
"anc_VelocLon.1021","anc_VelocLon.102",627.858971602011,17.7246131497054,-3.89734586318535,-11.2748,3.02506,35.4229999999998,10000000,2
"anc_VelocLat.1021","anc_VelocLat.102",584.21240622118,16.4924598769495,-0.199566438113208,-3.80091,3.18546,35.4229999999998,10000000,2
"sample2","sample",2.50805292070193,0.0721471944510505,5500000,1e+06,9550000,34.7630000000008,10000000,3
"lnPost2","lnPost",348.519596721672,10.0255903322977,-25531.038590455,-25579.42,-25480.97,34.7630000000008,10000000,3
